2016.04.01.10.00.00;147.02;147.50;143.93;147.20;36477020
2016.04.04.10.00.00;147.10;147.50;145.35;146.38;28749230
2016.04.05.10.00.00;145.35;145.35;143.57;144.34;23195340
2016.04.06.10.00.00;144.87;145.50;144.03;144.20;24061380
2016.04.07.10.00.00;144.95;145.50;143.05;143.89;21751740
2016.04.08.10.00.00;144.22;146.00;144.10;145.70;23586850
2016.04.11.10.00.00;145.70;147.50;145.10;147.30;32124260
2016.04.12.10.00.00;147.33;149.35;146.04;148.90;37591280
2016.04.13.10.00.00;149.10;154.75;148.88;153.12;59195220
2016.04.14.10.00.00;153.38;154.90;149.16;150.43;50061290
2016.04.15.10.00.00;150.69;150.71;147.02;147.99;29363710
2016.04.18.10.00.00;145.99;146.77;143.28;146.30;41759810
2016.04.19.10.00.00;146.45;156.14;146.20;155.95;105746850
2016.04.20.10.00.00;155.88;162.30;155.82;161.95;97272780
2016.04.21.10.00.00;164.70;164.76;157.61;161.80;64442400
2016.04.22.10.00.00;162.14;162.45;158.25;161.20;35774040
2016.04.25.10.00.00;160.71;161.75;158.61;160.30;32028370
2016.04.26.10.00.00;159.82;163.32;159.31;163.00;34846010
2016.04.27.10.00.00;163.88;164.80;159.30;160.99;39121710
2016.04.28.10.00.00;161.05;164.75;158.90;164.75;52005470
2016.04.29.10.00.00;164.60;169.47;163.42;168.47;71079480
2016.05.04.10.00.00;166.37;170.43;158.25;162.40;68546850
2016.05.05.10.00.00;161.33;163.24;160.07;160.50;30050240
2016.05.06.10.00.00;160.70;160.90;158.55;159.27;26263080
2016.05.10.10.00.00;158.73;161.15;156.15;156.85;28780460
2016.05.11.10.00.00;157.29;160.49;156.70;159.45;29578200
2016.05.12.10.00.00;160.95;162.34;159.03;159.03;26322950
2016.05.13.10.00.00;159.40;160.18;157.32;159.85;20339630
2016.05.16.10.00.00;159.98;162.54;157.50;158.07;32845890
2016.05.17.10.00.00;155.39;156.00;150.60;153.58;64504180
2016.05.18.10.00.00;153.38;153.50;151.80;152.10;23065550
2016.05.19.10.00.00;151.40;155.55;148.33;148.33;67984240
2016.05.20.10.00.00;149.33;149.56;145.64;146.70;40171840
2016.05.23.10.00.00;146.22;146.47;143.83;144.31;27093460
2016.05.24.10.00.00;144.80;146.80;144.46;146.35;23788460
2016.05.25.10.00.00;146.92;148.37;146.34;146.55;31203360
2016.05.26.10.00.00;147.29;149.88;146.63;148.87;34509170
2016.05.27.10.00.00;148.80;149.88;147.58;149.88;30190330
2016.05.30.10.00.00;149.97;150.15;147.76;149.60;14846590
2016.05.31.10.00.00;149.74;150.29;145.50;145.50;41555100
2016.06.01.10.00.00;145.90;146.71;143.63;144.70;28970510
2016.06.02.10.00.00;144.86;145.64;142.85;144.00;23752620
2016.06.03.10.00.00;144.38;145.43;142.70;143.41;33540340
2016.06.06.10.00.00;144.32;147.00;144.23;146.40;21129730
2016.06.07.10.00.00;146.44;148.90;146.00;147.75;25121740
2016.06.08.10.00.00;148.04;149.14;145.43;146.95;29347800
2016.06.09.10.00.00;147.00;147.00;144.25;144.98;18916640
2016.06.10.10.00.00;144.70;144.75;142.44;142.44;22260060
2016.06.14.10.00.00;142.33;143.13;140.38;141.84;24059790
2016.06.15.10.00.00;141.90;142.60;140.19;141.57;31099710
2016.06.16.10.00.00;141.00;141.55;138.40;139.50;30689040
2016.06.17.10.00.00;140.28;142.25;139.32;139.32;32458200
2016.06.20.10.00.00;141.14;143.64;141.07;142.97;20501210
2016.06.21.10.00.00;142.98;143.85;141.20;143.54;22015820
2016.06.22.10.00.00;143.70;144.20;142.69;143.00;19369860
2016.06.23.10.00.00;142.98;144.20;141.34;144.20;19909870
2016.06.24.10.00.00;139.77;141.29;136.87;141.25;46576010
2016.06.27.10.00.00;141.03;141.74;138.52;138.52;23912340
2016.06.28.10.00.00;139.20;140.12;138.55;139.24;22642450
2016.06.29.10.00.00;139.61;140.83;139.20;140.00;17100220
2016.06.30.10.00.00;140.07;141.89;139.43;139.51;24643720
2016.07.01.10.00.00;139.85;140.79;138.92;140.05;15582390
2016.07.04.10.00.00;140.60;142.35;140.09;141.60;19154250
2016.07.05.10.00.00;141.71;141.80;139.90;140.95;16689420
2016.07.06.10.00.00;140.80;141.15;139.20;139.99;19052760
2016.07.07.10.00.00;140.33;141.85;139.75;140.37;23302010
2016.07.08.10.00.00;139.60;140.90;138.84;140.27;21892930
2016.07.11.10.00.00;140.70;141.50;140.33;141.40;16490540
2016.07.12.10.00.00;141.60;142.90;141.38;142.12;30373400
2016.07.13.10.00.00;142.02;144.14;141.80;143.60;27966340
2016.07.14.10.00.00;143.53;144.24;142.52;144.20;24766000
2016.07.15.10.00.00;143.95;147.37;143.70;147.37;39480210
2016.07.18.10.00.00;147.40;148.25;145.12;145.84;32902840
2016.07.19.10.00.00;139.17;140.00;138.18;139.48;39024330
2016.07.20.10.00.00;139.48;139.95;137.82;139.26;23900620
2016.07.21.10.00.00;140.03;140.95;139.11;140.10;17360920
2016.07.22.10.00.00;139.88;141.30;139.70;140.60;14577700
2016.07.25.10.00.00;140.60;141.98;139.90;140.70;17760680
2016.07.26.10.00.00;140.90;141.11;139.53;140.69;17780480
2016.07.27.10.00.00;140.41;140.85;138.35;139.50;25863340
2016.07.28.10.00.00;139.15;140.46;138.61;139.90;24825740
2016.07.29.10.00.00;139.52;139.64;136.54;137.30;35653250
2016.08.01.10.00.00;137.71;138.69;136.65;136.93;20353420
2016.08.02.10.00.00;137.00;137.10;134.20;134.50;26028980
2016.08.03.10.00.00;134.44;134.90;133.20;134.04;25405270
2016.08.04.10.00.00;134.89;136.70;134.89;136.70;25720000
2016.08.05.10.00.00;136.55;137.33;134.65;135.50;23375480
2016.08.08.10.00.00;136.01;137.50;135.72;137.47;22195680
2016.08.09.10.00.00;137.12;138.39;136.93;137.34;22323270
2016.08.10.10.00.00;137.36;138.65;137.00;137.40;21427440
2016.08.11.10.00.00;137.10;137.49;136.05;137.19;23156400
2016.08.12.10.00.00;137.40;138.40;137.03;137.83;20663170
2016.08.15.10.00.00;138.03;138.70;137.37;138.00;20760340
2016.08.16.10.00.00;138.00;139.37;137.18;137.99;28995860
2016.08.17.10.00.00;137.80;137.80;136.26;137.68;18189220
2016.08.18.10.00.00;137.50;138.49;137.33;138.40;19260560
2016.08.19.10.00.00;138.50;138.78;136.80;136.80;15215430
2016.08.22.10.00.00;136.77;137.81;136.04;137.80;13031190
2016.08.23.10.00.00;137.32;137.90;136.76;137.37;14092730
2016.08.24.10.00.00;137.26;137.43;136.26;137.00;13516700
2016.08.25.10.00.00;136.51;136.74;134.50;135.42;21004850
2016.08.26.10.00.00;135.30;136.40;134.32;136.20;20884980
2016.08.29.10.00.00;135.43;136.20;134.50;136.20;10441440
2016.08.30.10.00.00;136.20;136.84;135.50;135.59;16257610
2016.08.31.10.00.00;135.55;135.81;134.00;134.95;30188120
2016.09.01.10.00.00;135.01;135.87;134.27;134.99;21044270
2016.09.02.10.00.00;135.29;136.35;134.80;135.55;15665390
2016.09.05.10.00.00;136.01;137.19;135.76;136.05;23151350
2016.09.06.10.00.00;136.86;141.40;136.61;141.40;60243710
2016.09.07.10.00.00;141.80;143.45;141.42;143.08;49276530
2016.09.08.10.00.00;143.61;143.83;140.77;141.45;29096080
2016.09.09.10.00.00;140.88;140.89;138.54;138.54;24763060
2016.09.12.10.00.00;137.50;139.59;136.53;138.93;25944180
2016.09.13.10.00.00;138.76;139.72;138.00;138.45;16230720
2016.09.14.10.00.00;138.36;139.57;137.64;139.35;22805650
2016.09.15.10.00.00;139.25;139.25;136.55;137.60;24104480
2016.09.16.10.00.00;137.70;138.00;134.73;136.47;28895410
2016.09.19.10.00.00;136.87;138.15;136.12;136.59;16783020
2016.09.20.10.00.00;136.20;137.02;135.18;137.00;18088760
2016.09.21.10.00.00;137.21;137.48;135.50;136.25;15941150
2016.09.22.10.00.00;136.86;137.05;135.23;136.70;28973080
2016.09.23.10.00.00;136.27;137.84;135.26;136.70;29099120
2016.09.26.10.00.00;136.38;136.39;134.80;135.26;25528700
2016.09.27.10.00.00;135.57;135.58;133.88;133.92;24085290
2016.09.28.10.00.00;134.36;134.90;133.57;134.09;19232780
2016.09.29.10.00.00;135.40;136.80;135.00;135.31;23852960
2016.09.30.10.00.00;135.00;135.95;134.26;134.90;23620900
2016.10.03.10.00.00;135.12;136.69;134.80;135.37;19611020
2016.10.04.10.00.00;135.51;136.75;135.05;136.23;19654000
2016.10.05.10.00.00;136.32;136.32;134.25;134.80;21493240
2016.10.06.10.00.00;134.80;136.24;134.10;135.90;19679920
2016.10.07.10.00.00;135.81;136.75;135.20;136.10;20470490
2016.10.10.10.00.00;136.17;139.50;135.75;139.10;34393560
2016.10.11.10.00.00;139.15;139.80;138.18;138.98;32295790
2016.10.12.10.00.00;138.83;140.23;137.55;138.07;31957650
2016.10.13.10.00.00;137.70;137.88;136.57;137.47;15111600
2016.10.14.10.00.00;137.57;137.86;135.83;136.20;12920690
2016.10.17.10.00.00;136.08;136.43;135.30;135.57;14793980
2016.10.18.10.00.00;136.01;136.46;135.41;135.81;19026660
2016.10.19.10.00.00;136.10;136.16;134.70;135.49;11799010
2016.10.20.10.00.00;135.69;135.74;134.70;134.72;12383860
2016.10.21.10.00.00;135.10;135.35;133.95;134.96;15492890
2016.10.24.10.00.00;135.20;136.14;134.75;135.05;15300690
2016.10.25.10.00.00;135.29;135.97;134.88;135.30;15465450
2016.10.26.10.00.00;135.11;135.70;134.55;135.32;11927180
2016.10.27.10.00.00;135.38;135.64;134.62;135.04;12329090
2016.10.28.10.00.00;134.99;135.04;134.40;135.00;9968980
2016.10.31.10.00.00;136.30;139.44;136.16;138.84;42578620
2016.11.01.10.00.00;139.15;142.44;139.01;141.98;49393830
2016.11.02.10.00.00;141.49;143.64;140.03;140.81;43116430
2016.11.03.10.00.00;140.72;141.30;139.30;139.90;24853410
2016.11.07.10.00.00;140.53;140.96;138.50;138.50;23537810
2016.11.08.10.00.00;138.81;140.98;138.81;139.32;20823850
2016.11.09.10.00.00;138.00;145.62;137.55;145.62;78726330
2016.11.10.10.00.00;146.45;151.30;145.75;147.40;103024690
2016.11.11.10.00.00;147.50;149.50;145.79;147.88;45394160
2016.11.14.10.00.00;148.57;149.67;145.96;146.26;31632780
2016.11.15.10.00.00;146.54;148.00;145.60;145.90;23657610
2016.11.16.10.00.00;147.03;148.80;145.14;145.50;40872880
2016.11.17.10.00.00;145.82;147.78;145.32;147.70;28322110
2016.11.18.10.00.00;147.51;148.29;146.74;146.96;14636600
2016.11.21.10.00.00;147.60;149.85;147.60;149.60;26156510
2016.11.22.10.00.00;150.21;150.83;149.06;150.00;26476350
2016.11.23.10.00.00;150.24;150.38;148.56;149.49;19319250
2016.11.24.10.00.00;149.53;152.25;149.35;151.11;26207750
2016.11.25.10.00.00;150.94;151.60;149.50;151.31;17894050
2016.11.28.10.00.00;151.14;151.48;148.39;148.94;24390930
2016.11.29.10.00.00;148.84;149.49;147.34;147.75;21135180
2016.11.30.10.00.00;147.99;151.12;147.60;148.80;44322650
2016.12.01.10.00.00;149.59;153.70;149.55;152.81;57446800
2016.12.02.10.00.00;152.80;153.64;151.80;152.35;27070280
2016.12.05.10.00.00;152.18;153.99;152.09;153.78;35063240
2016.12.06.10.00.00;153.92;154.55;151.27;151.50;35477340
2016.12.07.10.00.00;151.56;152.61;150.92;151.95;23401680
2016.12.08.10.00.00;152.48;153.70;151.89;153.05;31360460
2016.12.09.10.00.00;153.50;153.83;152.18;152.99;26721530
2016.12.12.10.00.00;154.18;159.82;154.03;158.63;83754390
2016.12.13.10.00.00;158.35;159.20;157.72;158.95;43170440
2016.12.14.10.00.00;159.01;160.62;155.30;157.20;45516290
2016.12.15.10.00.00;155.77;158.30;155.77;158.25;52342400
2016.12.16.10.00.00;158.48;158.88;156.20;156.20;31667140
2016.12.19.10.00.00;157.14;157.75;154.60;154.60;17549250
2016.12.20.10.00.00;154.55;155.95;153.76;155.30;27856890
2016.12.21.10.00.00;155.43;156.73;153.01;153.06;22587980
2016.12.22.10.00.00;153.21;153.34;149.72;150.27;29725390
2016.12.23.10.00.00;150.28;151.19;147.22;149.05;24962550
2016.12.26.10.00.00;149.00;149.86;148.80;148.95;7009350
2016.12.27.10.00.00;149.05;151.03;149.05;150.38;9642840
2016.12.28.10.00.00;150.60;152.60;149.60;151.00;17016680
2016.12.29.10.00.00;150.72;153.29;149.90;152.62;14803850
2016.12.30.10.00.00;152.64;154.55;152.60;154.55;15709020
2017.01.03.10.00.00;154.46;158.20;154.12;157.70;24739730
2017.01.04.10.00.00;156.99;157.44;155.76;157.44;15488900
2017.01.05.10.00.00;157.24;158.70;153.17;154.00;25440490
2017.01.06.10.00.00;154.12;154.47;152.05;154.10;12306060
2017.01.09.10.00.00;154.20;155.50;153.30;154.40;12914820
2017.01.10.10.00.00;154.01;158.02;154.00;157.97;26095400
2017.01.11.10.00.00;157.51;158.50;155.81;157.01;20651880
2017.01.12.10.00.00;158.30;158.48;155.53;157.25;24015080
2017.01.13.10.00.00;157.48;158.30;155.77;157.95;23314640
2017.01.16.10.00.00;157.98;158.20;155.58;155.81;16946090
2017.01.17.10.00.00;155.81;156.50;153.01;153.65;25891620
2017.01.18.10.00.00;154.20;154.59;152.65;152.86;16206860
2017.01.19.10.00.00;153.30;153.56;148.23;150.85;41950940
2017.01.20.10.00.00;150.81;151.20;147.70;149.70;33215450
2017.01.23.10.00.00;149.85;149.85;147.10;148.10;22477970
2017.01.24.10.00.00;148.25;150.50;148.25;150.15;22349450
2017.01.25.10.00.00;150.28;150.87;147.15;147.65;30598170
2017.01.26.10.00.00;147.71;151.28;147.16;150.49;26458480
2017.01.27.10.00.00;150.33;154.53;149.91;154.09;37163920
2017.01.30.10.00.00;153.68;153.90;150.35;150.80;21526460
2017.01.31.10.00.00;150.59;151.42;149.15;149.80;28259280
2017.02.01.10.00.00;150.05;150.38;148.32;149.65;20765250
2017.02.02.10.00.00;149.82;150.45;148.15;148.80;20492720
2017.02.03.10.00.00;148.85;150.20;148.37;149.35;20814340
2017.02.06.10.00.00;149.38;149.70;147.63;148.50;22086970
2017.02.07.10.00.00;148.30;148.70;147.60;148.70;13840720
2017.02.08.10.00.00;148.22;148.22;143.90;145.20;64427740
2017.02.09.10.00.00;145.34;145.60;141.57;142.11;52175480
2017.02.10.10.00.00;142.67;143.14;140.50;140.50;41104060
2017.02.13.10.00.00;141.11;142.67;140.02;141.20;25967100
2017.02.14.10.00.00;141.27;141.49;139.85;140.62;20220020
2017.02.15.10.00.00;140.45;141.50;138.92;139.72;36920930
2017.02.16.10.00.00;139.93;140.30;138.01;139.16;33168350
2017.02.17.10.00.00;139.26;139.42;137.23;138.12;32101640
2017.02.20.10.00.00;138.59;140.13;137.40;138.50;24702920
2017.02.21.10.00.00;138.60;139.60;138.00;138.35;21680250
2017.02.22.10.00.00;138.63;138.78;136.05;136.68;27399460
2017.02.24.10.00.00;136.51;137.20;135.60;136.75;17160200
2017.02.27.10.00.00;137.15;137.48;135.07;135.07;24033800
2017.02.28.10.00.00;135.70;135.89;132.00;134.00;98572140
2017.03.01.10.00.00;133.45;134.99;133.00;133.85;38089190
2017.03.02.10.00.00;134.05;135.10;131.30;131.30;42646250
2017.03.03.10.00.00;131.15;134.90;130.64;134.80;39932510
2017.03.06.10.00.00;134.84;135.97;134.32;134.60;28037340
2017.03.07.10.00.00;135.13;135.13;131.90;132.89;28851710
2017.03.09.10.00.00;132.05;133.26;128.81;129.00;53078370
2017.03.10.10.00.00;129.25;130.88;127.80;128.78;33482710
2017.03.13.10.00.00;128.70;130.55;127.82;129.93;34286840
2017.03.14.10.00.00;130.02;131.34;128.32;128.80;39437470
2017.03.15.10.00.00;129.23;129.69;127.20;127.60;30974550
2017.03.16.10.00.00;128.42;129.30;127.61;128.05;51272510
2017.03.17.10.00.00;128.13;130.42;128.01;128.94;42848850
2017.03.20.10.00.00;129.34;130.13;128.02;128.79;30291150
2017.03.21.10.00.00;129.02;130.42;128.51;129.30;37858520
2017.03.22.10.00.00;129.07;131.65;128.90;131.65;36178550
2017.03.23.10.00.00;131.79;132.94;130.22;130.99;39340300
2017.03.24.10.00.00;130.77;131.48;129.72;130.05;20544290
2017.03.27.10.00.00;129.45;129.47;127.41;128.80;28915460
2017.03.28.10.00.00;129.00;129.60;128.10;129.20;23646730
2017.03.29.10.00.00;129.13;129.78;128.55;128.81;15784750
2017.03.30.10.00.00;129.15;129.99;128.20;128.49;28682860
2017.03.31.10.00.00;128.49;128.64;126.80;127.90;29052680
2017.04.03.10.00.00;128.09;128.50;127.02;127.21;19832730
2017.04.04.10.00.00;127.55;128.90;126.80;128.81;26293950
2017.04.05.10.00.00;128.88;131.25;128.82;130.69;34434130
2017.04.06.10.00.00;130.18;130.93;129.55;130.50;23581140
2017.04.07.10.00.00;129.70;129.89;127.84;128.72;27362790
2017.04.10.10.00.00;128.10;128.40;125.81;126.16;29799810
2017.04.11.10.00.00;125.97;127.69;125.50;126.00;32626680
2017.04.12.10.00.00;127.06;127.45;124.62;125.05;28702040
2017.04.13.10.00.00;125.65;125.95;123.50;124.54;42139090
2017.04.14.10.00.00;124.27;124.37;122.63;122.85;14689130
2017.04.17.10.00.00;123.01;124.03;122.25;123.70;21595230
2017.04.18.10.00.00;124.09;124.39;122.03;122.22;22081750
2017.04.19.10.00.00;122.36;123.15;121.25;121.55;28911230
2017.04.20.10.00.00;121.30;121.99;120.55;121.99;32955940
2017.04.21.10.00.00;122.15;123.64;122.13;123.00;29465300
2017.04.24.10.00.00;123.56;128.40;123.38;128.00;66751830
2017.04.25.10.00.00;128.50;131.75;127.98;130.20;57382670
2017.04.26.10.00.00;130.19;134.00;130.01;133.43;57635150
2017.04.27.10.00.00;133.37;136.60;132.22;133.41;99542840
2017.04.28.10.00.00;136.00;137.77;135.05;136.75;52186090
2017.05.02.10.00.00;137.25;138.43;136.28;136.52;33809990
2017.05.03.10.00.00;136.45;138.09;135.10;135.81;33129650
2017.05.04.10.00.00;135.89;136.41;134.30;134.93;31945660
2017.05.05.10.00.00;133.70;134.94;132.91;134.41;26216280
2017.05.10.10.00.00;134.98;135.43;133.51;134.19;23714000
2017.05.11.10.00.00;134.57;134.75;130.37;131.10;36600410
2017.05.12.10.00.00;131.41;132.50;130.20;132.50;23886540
2017.05.15.10.00.00;132.79;133.92;129.28;131.50;46356520
2017.05.16.10.00.00;131.41;133.07;130.27;131.13;22519330
2017.05.17.10.00.00;130.97;132.18;130.60;132.07;17611290
2017.05.18.10.00.00;131.37;132.84;125.85;126.90;80113110
2017.05.19.10.00.00;127.30;127.40;124.00;124.19;57664570
2017.05.22.10.00.00;124.49;124.49;122.17;122.52;39193160
2017.05.23.10.00.00;122.58;123.71;121.96;123.23;34369260
2017.05.24.10.00.00;123.30;123.67;120.92;122.00;32248550
2017.05.25.10.00.00;122.32;122.47;120.75;121.61;24546840
2017.05.26.10.00.00;121.40;122.20;120.54;122.20;22646890
2017.05.29.10.00.00;122.41;123.83;122.11;123.11;24470000
2017.05.30.10.00.00;122.72;122.91;121.79;122.10;16057320
2017.05.31.10.00.00;122.25;122.78;119.40;120.28;55389010
2017.06.01.10.00.00;120.29;120.98;117.24;118.00;48558490
2017.06.02.10.00.00;117.80;119.69;116.55;119.69;38260450
2017.06.05.10.00.00;119.59;120.99;118.55;119.00;24767790
2017.06.06.10.00.00;119.09;120.24;118.66;119.05;18193840
2017.06.07.10.00.00;119.33;121.44;118.85;118.92;27870030
2017.06.08.10.00.00;119.19;120.11;117.82;119.30;27514310
2017.06.09.10.00.00;119.32;120.50;118.95;120.50;21294170
2017.06.13.10.00.00;120.29;120.38;118.15;118.15;31058980
2017.06.14.10.00.00;118.26;118.54;115.10;115.35;47003760
2017.06.15.10.00.00;115.25;115.75;111.46;115.49;120644420
2017.06.16.10.00.00;115.81;117.25;114.60;116.02;40336010
2017.06.19.10.00.00;116.00;117.45;115.79;117.33;21749140
2017.06.20.10.00.00;117.51;119.00;116.56;117.44;29930700
2017.06.21.10.00.00;117.50;118.32;116.84;117.97;23560060
2017.06.22.10.00.00;117.78;119.78;116.86;119.55;31513190
2017.06.23.10.00.00;119.52;120.09;118.66;119.10;23303360
2017.06.26.10.00.00;119.50;119.97;118.26;118.67;18274640
2017.06.27.10.00.00;118.40;119.75;118.02;119.35;18365790
2017.06.28.10.00.00;118.72;119.70;118.19;119.70;21106940
2017.06.29.10.00.00;120.18;120.88;118.80;119.16;26435690
2017.06.30.10.00.00;118.95;120.22;118.18;118.49;22432000
2017.07.03.10.00.00;119.17;119.93;118.75;119.86;18087840
2017.07.04.10.00.00;120.00;123.29;119.72;122.73;37693640
2017.07.05.10.00.00;122.95;123.75;122.32;122.70;26052360
2017.07.06.10.00.00;122.82;123.65;121.44;122.68;25151140
2017.07.07.10.00.00;122.19;123.00;121.40;123.00;24725120
2017.07.10.10.00.00;123.26;124.62;123.03;124.25;27166510
2017.07.11.10.00.00;124.38;124.94;123.85;124.78;20642420
2017.07.12.10.00.00;125.01;125.30;124.19;124.87;22701550
2017.07.13.10.00.00;124.79;125.89;124.66;125.55;29387490
2017.07.14.10.00.00;125.67;126.35;125.00;125.00;21555180
2017.07.17.10.00.00;125.39;125.70;124.30;125.14;23810200
2017.07.18.10.00.00;125.09;125.75;124.49;124.49;39544710
2017.07.19.10.00.00;118.44;120.11;118.11;120.11;42498820
2017.07.20.10.00.00;120.29;121.27;119.81;120.60;21786790
2017.07.21.10.00.00;120.21;120.26;118.65;118.95;20841430
2017.07.24.10.00.00;118.54;119.40;117.92;119.17;22726670
2017.07.25.10.00.00;119.16;119.70;117.67;118.40;23673000
2017.07.26.10.00.00;118.35;119.12;118.25;119.00;22310500
2017.07.27.10.00.00;119.12;119.35;117.83;118.68;25737570
2017.07.28.10.00.00;118.16;118.18;115.41;116.90;34566970
2017.07.31.10.00.00;116.71;118.18;115.08;116.10;40277050
2017.08.01.10.00.00;116.83;118.65;116.82;117.99;28881020
2017.08.02.10.00.00;118.00;119.09;117.90;119.09;20782720
2017.08.03.10.00.00;119.13;119.99;118.85;119.58;22369700
2017.08.04.10.00.00;119.34;119.88;118.68;119.45;17244330
2017.08.07.10.00.00;119.32;120.38;118.90;119.50;21791100
2017.08.08.10.00.00;119.47;119.89;119.25;119.67;14891840
2017.08.09.10.00.00;119.39;119.46;118.02;118.68;20245120
2017.08.10.10.00.00;118.71;119.40;118.03;118.05;18090560
2017.08.11.10.00.00;117.56;117.85;116.34;116.93;24804530
2017.08.14.10.00.00;117.18;117.99;117.15;117.40;13554100
2017.08.15.10.00.00;117.12;117.70;116.51;117.59;16686400
2017.08.16.10.00.00;117.80;117.87;116.63;116.75;19124720
2017.08.17.10.00.00;116.72;116.95;115.92;116.22;16600490
2017.08.18.10.00.00;115.85;116.09;115.15;116.00;22256230
2017.08.21.10.00.00;116.10;116.47;115.39;115.92;16461430
2017.08.22.10.00.00;115.99;116.73;115.68;116.00;16010450
2017.08.23.10.00.00;116.09;116.27;115.07;115.75;22758830
2017.08.24.10.00.00;115.77;116.89;115.42;116.56;18564950
2017.08.25.10.00.00;116.82;118.00;116.56;117.85;21083020
2017.08.28.10.00.00;117.79;118.75;117.54;118.75;16187340
2017.08.29.10.00.00;118.50;118.63;116.50;118.30;27588290
2017.08.30.10.00.00;118.40;118.90;116.88;118.20;31962280
2017.08.31.10.00.00;117.95;119.21;117.35;117.97;41020210
2017.09.01.10.00.00;118.02;118.26;117.04;117.40;22690580
2017.09.04.10.00.00;117.03;117.65;116.56;117.00;15938500
2017.09.05.10.00.00;117.55;117.89;115.90;116.00;26541020
2017.09.06.10.00.00;116.00;117.58;115.66;117.14;24387110
2017.09.07.10.00.00;117.61;119.03;117.38;117.95;37059350
2017.09.08.10.00.00;118.20;120.45;118.16;120.34;41825350
2017.09.11.10.00.00;120.81;121.94;119.63;121.00;40230290
2017.09.12.10.00.00;121.22;122.00;120.16;121.99;27228360
2017.09.13.10.00.00;121.99;124.38;121.99;123.55;51210280
2017.09.14.10.00.00;123.57;124.19;122.79;123.33;29452320
2017.09.15.10.00.00;122.89;123.00;121.59;122.50;41826920
2017.09.18.10.00.00;122.50;123.35;122.07;122.72;26878140
2017.09.19.10.00.00;122.72;122.80;121.05;121.75;32095850
2017.09.20.10.00.00;121.88;122.43;121.52;122.25;25978430
2017.09.21.10.00.00;122.11;123.20;121.61;122.34;35204520
2017.09.22.10.00.00;122.36;122.46;121.30;121.95;19164830
2017.09.25.10.00.00;121.98;123.60;121.90;123.03;28206840
2017.09.26.10.00.00;123.27;124.19;122.84;123.03;25695940
2017.09.27.10.00.00;123.18;123.68;122.46;123.36;22485510
2017.09.28.10.00.00;123.28;123.62;122.11;122.50;22610060
2017.09.29.10.00.00;122.50;122.81;121.70;122.20;17182380
2017.10.02.10.00.00;122.29;122.44;121.40;121.90;14198990
2017.10.03.10.00.00;121.81;122.11;120.47;120.78;26873740
2017.10.04.10.00.00;120.68;121.95;119.70;121.76;24254160
2017.10.05.10.00.00;121.79;123.97;121.51;123.50;39979330
2017.10.06.10.00.00;123.54;124.48;123.27;123.47;30270700
2017.10.09.10.00.00;123.70;124.90;123.41;124.81;22035180
2017.10.10.10.00.00;125.00;125.33;124.17;124.44;20064040
2017.10.11.10.00.00;124.54;126.00;124.38;126.00;30323720
2017.10.12.10.00.00;126.04;126.79;125.45;125.93;18051060
2017.10.13.10.00.00;126.00;127.39;125.80;126.86;23707840
2017.10.16.10.00.00;127.11;127.80;126.68;127.17;23771970
2017.10.17.10.00.00;127.05;127.20;125.05;125.15;28299320
2017.10.18.10.00.00;125.44;127.09;125.26;126.70;29571630
2017.10.19.10.00.00;126.78;127.39;125.17;125.50;22518290
2017.10.20.10.00.00;125.81;127.05;125.60;126.70;21042270
2017.10.23.10.00.00;127.06;127.47;126.37;126.80;17286880
2017.10.24.10.00.00;126.89;126.97;125.61;126.02;20349440
2017.10.25.10.00.00;126.55;126.75;124.28;125.00;24125900
2017.10.26.10.00.00;124.99;125.39;124.07;124.20;14719810
2017.10.27.10.00.00;124.57;125.94;123.64;125.94;28566500
2017.10.30.10.00.00;125.96;126.93;125.53;125.98;19229280
2017.10.31.10.00.00;126.12;126.60;125.57;125.90;11847690
2017.11.01.10.00.00;126.34;126.89;125.97;126.50;18167600
2017.11.02.10.00.00;125.88;126.00;124.87;125.67;15528250
2017.11.03.10.00.00;125.71;126.84;125.71;125.90;22607180
2017.11.07.10.00.00;127.06;132.55;127.05;132.28;82128530
2017.11.08.10.00.00;132.10;133.94;131.58;132.30;39337670
2017.11.09.10.00.00;132.31;132.82;131.14;131.50;33846240
2017.11.10.10.00.00;131.05;133.84;130.51;132.50;47096990
2017.11.13.10.00.00;132.64;134.18;131.71;133.32;29445370
2017.11.14.10.00.00;133.07;134.28;132.35;132.93;42176770
2017.11.15.10.00.00;132.01;132.79;131.21;131.21;23233500
2017.11.16.10.00.00;131.79;132.70;127.74;129.20;42097040
2017.11.17.10.00.00;129.65;130.87;129.06;129.65;18113220
2017.11.20.10.00.00;129.80;130.49;128.63;129.96;15642930
2017.11.21.10.00.00;130.45;133.05;130.35;132.49;35516950
2017.11.22.10.00.00;133.01;133.65;132.20;132.57;25079290
2017.11.23.10.00.00;132.50;133.10;131.30;131.60;29101330
2017.11.24.10.00.00;131.56;134.19;131.31;133.57;29025290
2017.11.27.10.00.00;133.61;135.19;132.80;133.50;27676810
2017.11.28.10.00.00;133.29;135.18;132.55;135.18;26653360
2017.11.29.10.00.00;134.86;134.86;132.97;133.55;27221990
2017.11.30.10.00.00;133.00;134.31;132.00;132.15;39953360
2017.12.01.10.00.00;132.47;133.32;131.72;133.02;24739380
2017.12.04.10.00.00;133.01;134.00;131.93;133.77;17805030
